bank_id,bank,date,npl_ratio,npl_pred,error
6384,PNC Bank NA,2007-06-30,0.4007237948061934,0.530652954973182,0.12992916016698858
6384,PNC Bank NA,2007-09-30,0.5394110867594433,0.5791407700882332,0.0397296833287899
6384,PNC Bank NA,2007-12-31,0.790903266661976,0.7187842964172377,-0.07211897024473823
6384,PNC Bank NA,2008-03-31,0.9393592651184377,0.943828736891487,0.004469471773049349
6384,PNC Bank NA,2008-06-30,1.1679111697482387,1.0738825204439701,-0.09402864930426857
6384,PNC Bank NA,2008-09-30,1.3527237853967196,1.371160315690917,0.01843653029419734
6384,PNC Bank NA,2008-12-31,2.0978282715674577,1.571143510442351,-0.5266847611251066
6384,PNC Bank NA,2009-03-31,2.866348644291911,2.344349288124889,-0.5219993561670218
6384,PNC Bank NA,2009-06-30,3.5091355348904165,3.1157052516790946,-0.3934302832113219
6384,PNC Bank NA,2009-09-30,3.8378041226784365,3.6997323562605,-0.13807176641793673
6384,PNC Bank NA,2009-12-31,7.096336498272232,4.002656382713144,-3.0936801155590885
6384,PNC Bank NA,2010-03-31,7.376208185671537,7.021591667887873,-0.354616517783664
6384,PNC Bank NA,2010-06-30,6.7064418410959945,7.254747192498556,0.5483053514025613
6384,PNC Bank NA,2010-09-30,6.428917717212701,6.633152426047905,0.20423470883520434
6384,PNC Bank NA,2010-12-31,6.149886544467145,6.325118763596867,0.17523221912972264
6384,PNC Bank NA,2011-03-31,5.9406389378410385,6.045511639212968,0.10487270137192972
6384,PNC Bank NA,2011-06-30,5.492526398023273,5.887492131517813,0.3949657334945398
6384,PNC Bank NA,2011-09-30,5.234725285338744,5.474517214714343,0.239791929375599
6384,PNC Bank NA,2011-12-31,5.0849332495406605,5.159792408476615,0.07485915893595418
6384,PNC Bank NA,2012-03-31,4.513266385620433,5.003539873520154,0.4902734878997208
6384,PNC Bank NA,2012-06-30,4.317271295914236,4.419800483804766,0.10252918789053034
6384,PNC Bank NA,2012-09-30,4.249427411736555,4.22841681297577,-0.021010598760784482
6384,PNC Bank NA,2012-12-31,3.9350913925812754,4.149350646613868,0.21425925403259294
6384,PNC Bank NA,2013-03-31,3.8465725398360586,3.847318645287191,0.0007461054511321841
6384,PNC Bank NA,2013-06-30,3.607620435998929,3.7645325263827805,0.15691209038385168
6384,PNC Bank NA,2013-09-30,3.359555868494715,3.5087539762667217,0.1491981077720066
6384,PNC Bank NA,2013-12-31,3.120250118248562,3.33776749028442,0.21751737203585808
6384,PNC Bank NA,2014-03-31,2.8938287996046173,3.069966468118816,0.17613766851419888
6384,PNC Bank NA,2014-06-30,2.466525021142354,2.838919170993336,0.3723941498509822
6384,PNC Bank NA,2014-09-30,2.285321203042645,2.46173210604367,0.1764109030010248
6384,PNC Bank NA,2014-12-31,2.190820114799236,2.2120842030187364,0.021264088219500543
6384,PNC Bank NA,2015-03-31,2.057103101893312,2.1055323254251137,0.04842922353180157
6384,PNC Bank NA,2015-06-30,1.8738698551554638,1.9823828880818717,0.1085130329264079
6384,PNC Bank NA,2015-09-30,1.8248774853331637,1.7876740651808574,-0.03720342015230638
6384,PNC Bank NA,2015-12-31,1.752233879885002,1.7567100504821964,0.004476170597194518
6384,PNC Bank NA,2016-03-31,1.7521138784708683,1.685229773613335,-0.06688410485753327
6384,PNC Bank NA,2016-06-30,1.7005686459990799,1.683092498344963,-0.017476147654116758
6384,PNC Bank NA,2016-09-30,1.656236166501404,1.6096257915643568,-0.04661037493704723
6384,PNC Bank NA,2016-12-31,1.6561093459449103,1.559542250418125,-0.09656709552678522
6384,PNC Bank NA,2017-03-31,1.521880201481721,1.5637466400023856,0.04186643852066463
6384,PNC Bank NA,2017-06-30,1.4556576663011194,1.4563571762488001,0.0006995099476807543
6384,PNC Bank NA,2017-09-30,1.371479631836294,1.380775103026391,0.009295471190096993
6384,PNC Bank NA,2017-12-31,1.3788642742992112,1.2842582478505917,-0.09460602644861948
6384,PNC Bank NA,2018-03-31,1.3132856524801169,1.2797813558358586,-0.03350429664425825
6384,PNC Bank NA,2018-06-30,1.224997962256191,1.2267354801495214,0.0017375178933303204
6384,PNC Bank NA,2018-09-30,1.226765234781396,1.1642896448971305,-0.06247558988426549
6384,PNC Bank NA,2018-12-31,1.2115207164244033,1.1806568175161727,-0.030863898908230603
6384,PNC Bank NA,2019-03-31,1.141769655511982,1.1798648220391479,0.038095166527165825
6384,PNC Bank NA,2019-06-30,1.102697051435639,1.0896680275768416,-0.01302902385879734
6384,PNC Bank NA,2019-09-30,1.0922442236838694,1.0106239648756745,-0.0816202588081949
6384,PNC Bank NA,2019-12-31,1.0683763043049828,0.969030610125291,-0.09934569417969175
6384,PNC Bank NA,2020-03-31,1.0300439177940672,0.9498501320038819,-0.08019378579018532
6384,PNC Bank NA,2020-06-30,1.1316135688620714,1.3801633496997185,0.24854978083764712
6384,PNC Bank NA,2020-09-30,1.3160948015850498,1.3093922970003302,-0.006702504584719549
6384,PNC Bank NA,2020-12-31,1.4261327845718366,1.546239247121427,0.12010646254959045
6384,PNC Bank NA,2021-03-31,1.3910078390794334,1.0956703656842068,-0.29533747339522654
6384,PNC Bank NA,2021-06-30,1.2956651771434022,1.3029921290351043,0.0073269518917020715
6384,PNC Bank NA,2021-09-30,1.2174421773526847,1.1697080945839267,-0.04773408276875801
6384,PNC Bank NA,2021-12-31,1.3773489994043182,1.0311614314134765,-0.3461875679908417
6384,PNC Bank NA,2022-03-31,1.2521467864869036,1.2106633021492166,-0.041483484337687004
6384,PNC Bank NA,2022-06-30,1.059985017874551,1.10272968241326,0.042744664538709065
6384,PNC Bank NA,2022-09-30,1.048171652735321,1.0828319022806971,0.034660249545376054
6384,PNC Bank NA,2022-12-31,0.9825295557127649,1.0851171705932168,0.10258761488045187
6384,PNC Bank NA,2023-03-31,0.9756914138468363,1.0752944113988903,0.09960299755205393
6384,PNC Bank NA,2023-06-30,0.9445277552808249,1.0494204719637967,0.10489271668297184
6384,PNC Bank NA,2023-09-30,1.0180747654997424,1.0340070236672394,0.015932258167496993
6384,PNC Bank NA,2023-12-31,1.018629462696834,1.1514014411767075,0.13277197847987354
6384,PNC Bank NA,2024-03-31,1.0767429093716963,1.153937662707493,0.07719475333579684
6384,PNC Bank NA,2024-06-30,1.0942638110692644,1.1872915207440478,0.09302770967478335
6384,PNC Bank NA,2024-09-30,1.1065613449213054,1.2521776770205297,0.1456163320992243
6384,PNC Bank NA,2024-12-31,1.057091827415879,1.2053999851358221,0.1483081577199432
6548,U.S. Bank NA,2005-09-30,1.0220858847659835,1.1176023623901745,0.09551647762419102
6548,U.S. Bank NA,2005-12-31,1.185843908641271,1.1135163879208516,-0.07232752072041948
6548,U.S. Bank NA,2006-03-31,1.0212117722621623,1.2776826465319528,0.25647087426979054
6548,U.S. Bank NA,2006-06-30,0.8918631750285755,1.1277558507474912,0.2358926757189157
6548,U.S. Bank NA,2006-09-30,0.8682177433601229,1.0040767864892284,0.13585904312910546
6548,U.S. Bank NA,2006-12-31,0.9414130401479317,1.005613446748304,0.0642004066003723
6548,U.S. Bank NA,2007-03-31,0.9293803770636396,1.0590006294439536,0.12962025238031394
6548,U.S. Bank NA,2007-06-30,0.8937765920308243,1.0220005487644115,0.12822395673358722
6548,U.S. Bank NA,2007-09-30,0.9969592209331324,1.0257547301246195,0.0287955091914871
6548,U.S. Bank NA,2007-12-31,1.1296275824988045,1.132080922051335,0.0024533395525305757
6548,U.S. Bank NA,2008-03-31,1.2889805434384347,1.245621899309897,-0.04335864412853763
6548,U.S. Bank NA,2008-06-30,1.4793382458515847,1.3859013183655255,-0.09343692748605914
6548,U.S. Bank NA,2008-09-30,1.7826843883339394,1.647337933943903,-0.13534645439003645
6548,U.S. Bank NA,2008-12-31,2.6450683296511626,1.9585521843383829,-0.6865161453127797
6548,U.S. Bank NA,2009-03-31,3.436866166650845,2.8418122053192554,-0.5950539613315895
6548,U.S. Bank NA,2009-06-30,3.897650545481615,3.635011583080277,-0.2626389624013381
6548,U.S. Bank NA,2009-09-30,4.2698989725216,4.048248768097542,-0.22165020442405758
6548,U.S. Bank NA,2009-12-31,4.986863019857072,4.392067819394456,-0.5947952004626158
6548,U.S. Bank NA,2010-03-31,5.210815435967155,5.026012666063847,-0.18480276990330768
6548,U.S. Bank NA,2010-06-30,5.052204994281024,5.206693926705253,0.15448893242422912
6548,U.S. Bank NA,2010-09-30,4.711503427812993,5.064764384054522,0.3532609562415292
6548,U.S. Bank NA,2010-12-31,4.700785351332916,4.697445439040541,-0.003339912292375402
6548,U.S. Bank NA,2011-03-31,4.6668437519714265,4.6696214998671115,0.0027777478956849677
6548,U.S. Bank NA,2011-06-30,4.315927668993917,4.676107957441509,0.36018028844759176
6548,U.S. Bank NA,2011-09-30,3.9872259558660277,4.354341534874928,0.36711557900890046
6548,U.S. Bank NA,2011-12-31,3.7330958755980213,3.973084087251327,0.23998821165330586
6548,U.S. Bank NA,2012-03-31,3.5299908860765643,3.7189214407836646,0.1889305547071003
6548,U.S. Bank NA,2012-06-30,3.072906443288238,3.4810380080635555,0.40813156477531765
6548,U.S. Bank NA,2012-09-30,3.1511204358369356,3.0446498635113826,-0.10647057232555301
6548,U.S. Bank NA,2012-12-31,3.067005548457809,3.102643415587002,0.03563786712919326
6548,U.S. Bank NA,2013-03-31,2.9687430173537646,3.0166493589904073,0.04790634163664276
6548,U.S. Bank NA,2013-06-30,2.829379542881751,2.924719838563678,0.09534029568192715
6548,U.S. Bank NA,2013-09-30,2.823881430181532,2.762394581116882,-0.06148684906464963
6548,U.S. Bank NA,2013-12-31,2.8519042526713685,2.8190308070551797,-0.03287344561618877
6548,U.S. Bank NA,2014-03-31,2.786150285544348,2.802089099913985,0.01593881436963729
6548,U.S. Bank NA,2014-06-30,2.4393239924306562,2.721810953036152,0.2824869606054956
6548,U.S. Bank NA,2014-09-30,2.3500547943026895,2.4201434131518718,0.07008861884918227
6548,U.S. Bank NA,2014-12-31,2.2762566781118947,2.2567663324229033,-0.01949034568899144
6548,U.S. Bank NA,2015-03-31,2.1641634698571157,2.1696419830389844,0.0054785131818686494
6548,U.S. Bank NA,2015-06-30,1.9997036105833044,2.066784176954946,0.06708056637164161
6548,U.S. Bank NA,2015-09-30,2.0001301014932866,1.8896921732054226,-0.11043792828786403
6548,U.S. Bank NA,2015-12-31,1.971043098018492,1.9051024814072557,-0.0659406166112364
6548,U.S. Bank NA,2016-03-31,1.9467267507512005,1.8744954236784248,-0.07223132707277569
6548,U.S. Bank NA,2016-06-30,1.766276178591752,1.8496524619782049,0.08337628338645287
6548,U.S. Bank NA,2016-09-30,1.717810119633873,1.6552218608930014,-0.0625882587408717
6548,U.S. Bank NA,2016-12-31,1.7405192609195663,1.6012593968865128,-0.13925986403305357
6548,U.S. Bank NA,2017-03-31,1.6619550299768189,1.6268928977963033,-0.03506213218051557
6548,U.S. Bank NA,2017-06-30,1.4217764139368085,1.5717390104112101,0.14996259647440158
6548,U.S. Bank NA,2017-09-30,1.2901591697616046,1.3329177336794227,0.04275856391781807
6548,U.S. Bank NA,2017-12-31,1.3237670344042793,1.191884246661962,-0.13188278774231743
6548,U.S. Bank NA,2018-03-31,1.3382635071111986,1.21201504804274,-0.1262484590684585
6548,U.S. Bank NA,2018-06-30,1.1955449813479095,1.234111096609853,0.03856611526194342
6548,U.S. Bank NA,2018-09-30,1.1185666647380532,1.1205877353756208,0.0020210706375676235
6548,U.S. Bank NA,2018-12-31,1.0800099623251302,1.0630605825604578,-0.01694937976467248
6548,U.S. Bank NA,2019-03-31,1.0903007182684048,1.040392592070475,-0.049908126197929725
6548,U.S. Bank NA,2019-06-30,1.0902405303877074,1.025306494322055,-0.06493403606565251
6548,U.S. Bank NA,2019-09-30,1.043363009474716,0.9828714177241128,-0.060491591750603146
6548,U.S. Bank NA,2019-12-31,1.0064319649631277,0.9070973785714583,-0.09933458639166937
6548,U.S. Bank NA,2020-03-31,0.9552531308012646,0.8756585526448409,-0.07959457815642368
6548,U.S. Bank NA,2020-06-30,1.0582692939837135,1.2939167512111056,0.2356474572273921
6548,U.S. Bank NA,2020-09-30,1.0492205558569117,1.2245030956447294,0.17528253978781771
6548,U.S. Bank NA,2020-12-31,1.1811652917093174,1.2797428369770527,0.09857754526773532
6548,U.S. Bank NA,2021-03-31,1.1034788669697688,0.8497311034796659,-0.253747763490103
6548,U.S. Bank NA,2021-06-30,1.0402288957500478,1.0171134640907415,-0.023115431659306296
6548,U.S. Bank NA,2021-09-30,0.9445601924887451,0.9139449924018525,-0.03061520008689267
